1608550401713186573,1432
1608550401713222163,1432
1608550401713280248,1432
1608550401713314578,1432
1608550401713377176,1432
1608550401713415383,1432
1608550401713457343,1432
1608550401713474673,1432
1608550401713612274,1432
1608550401713649594,1432
1608550401713717056,1432
1608550401713756014,1432
1608550401713788771,1432
1608550401713849956,1432
1608550401713885639,1432
1608550401713914752,1432
1608550401713954754,1432
1608550401713974552,1432
1608550401714161657,1432
1608550401714201377,1432
1608550401714270252,1432
1608550401714307585,1432
1608550401714341055,1432
1608550401714412727,1432
1608550401714449360,1432
1608550401714473062,1432
1608550401714507950,1432
1608550401714525312,1432
1608550401714714188,1432
1608550401714755263,1432
1608550401714820368,1432
1608550401714857013,1432
1608550401714889398,1432
1608550401714958948,1432
1608550401714997655,1432
1608550401715021660,1432
1608550401715056563,1432
1608550401715073775,1432
1608550401715254768,1432
1608550401715292978,1432
1608550401715387168,1432
1608550401715425498,1432
1608550401715458018,1432
1608550401715534574,1432
1608550401715564856,1432
1608550401715580954,1432
1608550401715598349,1432
1608550401715630856,1432
1608550401715799031,1432
1608550401715837334,1432
1608550401715928052,1432
1608550401715969002,1432
1608550401716003564,1432
1608550401716073867,1432
1608550401716105882,1432
1608550401716122892,1432
1608550401716138279,1432
1608550401716178362,1432
1608550401716343142,1432
1608550401716380790,1432
1608550401716454037,1432
1608550401716490645,1432
1608550401716526200,1432
1608550401716593377,1432
1608550401716629715,1432
1608550401716658697,1432
1608550401716695195,1432
1608550401716712430,1432
1608550401716919100,1432
1608550401716956190,1432
1608550401716989933,1432
1608550401717057563,1432
1608550401717093480,1432
1608550401717128526,1432
1608550401717187846,1432
1608550401717208836,1432
1608550401717224593,1432
1608550401717255523,1432
1608550401717518483,1432
1608550401717556601,1432
1608550401717620986,1432
1608550401717656129,1432
1608550401717688231,1432
1608550401717758089,1432
1608550401717793964,1432
1608550401717813056,1432
1608550401717848231,1432
1608550401717865519,1432
1608550401718124267,1432
1608550401718164399,1432
1608550401718225389,1432
1608550401718260754,1432
1608550401718318807,1432
1608550401718353947,1432
1608550401718426937,1432
1608550401718453242,1432
1608550401718468810,1432
1608550401718501285,1432
1608550401718720510,1432
1608550401718758930,1432
1608550401718826473,1432
1608550401718863128,1432
1608550401718896003,1432
1608550401718965923,1432
1608550401719001608,1432
1608550401719024825,1432
1608550401719060075,1432
1608550401719077440,1432
1608550401719405446,1432
1608550401719445916,1432
1608550401719505703,1432
1608550401719541359,1432
1608550401719604491,1432
1608550401719642919,1432
1608550401719721651,1432
1608550401719749916,1432
1608550401719785526,1432
1608550401719803029,1432
1608550401720028114,1432
1608550401720065782,1432
1608550401720133369,1432
1608550401720169619,1432
1608550401720201619,1432
1608550401720276987,1432
1608550401720313834,1432
1608550401720340357,1432
1608550401720380545,1432
1608550401720400380,1432
1608550401720612007,1432
1608550401720650202,1432
1608550401720708722,1432
1608550401720744750,1432
1608550401720821148,1432
1608550401720856798,1432
1608550401720889695,1432
1608550401720949563,1432
1608550401720971605,1432
1608550401720986975,1432
1608550401721190308,1432
1608550401721228513,1432
1608550401721293263,1432
1608550401721332636,1432
1608550401721400438,1432
1608550401721436893,1432
1608550401721469776,1432
1608550401721527973,1432
1608550401721547718,1432
1608550401721563159,1432
1608550401721797049,1432
1608550401721834884,1432
1608550401721913369,1432
1608550401721949614,1432
1608550401721981912,1432
1608550401722052442,1432
1608550401722091819,1432
1608550401722132004,1432
1608550401722170919,1432
1608550401722188287,1432
1608550401722387910,1432
1608550401722428797,1432
1608550401722496962,1432
1608550401722533227,1432
1608550401722565167,1432
1608550401722635572,1432
1608550401722671850,1432
1608550401722696967,1432
1608550401722732897,1432
1608550401722750032,1432
1608550401722987060,1432
1608550401723025088,1432
1608550401723085018,1432
1608550401723120653,1432
1608550401723195516,1432
1608550401723232233,1432
1608550401723264773,1432
1608550401723319598,1432
1608550401723340706,1432
1608550401723356408,1432
1608550401723565253,1432
1608550401723602639,1432
1608550401723671106,1432
1608550401723707071,1432
1608550401723822929,1432
1608550401723864954,1432
1608550401723890206,1432
1608550401723928734,1432
1608550401723946264,1432
1608550401723961376,1432
1608550401724157909,1432
1608550401724199157,1432
1608550401724265002,1432
1608550401724301224,1432
1608550401724334017,1432
1608550401724405410,1432
1608550401724441810,1432
1608550401724463922,1432
1608550401724503025,1432
1608550401724522170,1432
1608550401724715037,1432
1608550401724753370,1432
1608550401724818605,1432
1608550401724856973,1432
1608550401724924195,1432
1608550401724960520,1432
1608550401724992905,1432
1608550401725052785,1432
1608550401725072543,1432
1608550401725088248,1432
1608550401725296181,1432
1608550401725337583,1432
1608550401725397783,1432
1608550401725434256,1432
1608550401725499076,1432
1608550401725537321,1432
1608550401725605491,1432
1608550401725634744,1432
1608550401725650956,1432
1608550401725690496,1432
1608550401726024429,1432
1608550401726090239,1432
1608550401726163764,1432
1608550401726219874,1432
1608550401726256184,1432
1608550401726288039,1432
1608550401726387694,1432
1608550401726456375,1432
1608550401726517000,1432
1608550401726574665,1432
1608550401726741165,1432
1608550401726799895,1432
1608550401726832830,1432
1608550401726863310,1432
1608550401726893680,1432
1608550401726927735,1432
1608550401726959015,1432
1608550401727028010,1432
1608550401727061700,1432
1608550401727092135,1432
1608550401727324426,1432
1608550401727392261,1432
1608550401727526441,1432
1608550401727569921,1432
1608550401727601566,1432
1608550401727632206,1432
1608550401727662561,1432
1608550401727693006,1432
1608550401727755011,1432
1608550401727790596,1432
1608550401728029782,1432
1608550401728096952,1432
1608550401728147592,1432
1608550401728240192,1432
1608550401728274657,1432
1608550401728305247,1432
1608550401728335407,1432
1608550401728365732,1432
1608550401728399562,1432
1608550401728456782,1432
1608550401728672202,1432
1608550401731389551,1432
1608550401731458791,1432
1608550401731558046,1432
1608550401731595026,1432
1608550401731625746,1432
1608550401731655931,1432
1608550401731686081,1432
1608550401731745626,1432
1608550401731778656,1432
1608550401732067122,1432
1608550401732134712,1432
1608550401732190517,1432
1608550401732292817,1432
1608550401732328112,1432
1608550401732359272,1432
1608550401732389817,1432
1608550401732420162,1432
1608550401732450282,1432
1608550401732507037,1432
1608550401732734732,1432
1608550401732802437,1432
1608550401732969158,1432
1608550401733011453,1432
1608550401733042578,1432
1608550401733073193,1432
1608550401733103423,1432
1608550401733137903,1432
1608550401733169393,1432
1608550401733235018,1432
1608550401733440403,1432
1608550401733506123,1432
1608550401733613913,1432
1608550401733651689,1432
1608550401733682024,1432
1608550401733711954,1432
1608550401733741989,1432
1608550401733804084,1432
1608550401733837739,1432
1608550401733868029,1432
1608550401734198349,1432
1608550401734272509,1432
1608550401734309544,1432
1608550401734340759,1432
1608550401734421784,1432
1608550401734455939,1432
1608550401734486685,1432
1608550401734516965,1432
1608550401734546855,1432
1608550401734576955,1432
1608550401734814485,1432
1608550401734880355,1432
1608550401734983455,1432
1608550401735019350,1432
1608550401735053865,1432
1608550401735084530,1432
1608550401735146565,1432
1608550401735179730,1432
1608550401735209975,1432
1608550401735277296,1432
1608550401735485461,1432
1608550401735552316,1432
1608550401735650416,1432
1608550401735687386,1432
1608550401735717946,1432
1608550401735748286,1432
1608550401735821276,1432
1608550401735859036,1432
1608550401735890571,1432
1608550401735920666,1432
1608550401736160292,1432
1608550401736228187,1432
1608550401736316202,1432
1608550401736350772,1432
1608550401736381222,1432
1608550401736411457,1432
1608550401736495397,1432
1608550401736530622,1432
1608550401736561402,1432
1608550401736600332,1432
1608550401736844492,1432
1608550401736913628,1432
1608550401737005933,1432
1608550401737040983,1432
1608550401737070978,1432
1608550401737109713,1432
1608550401737186598,1432
1608550401737221098,1432
1608550401737251523,1432
1608550401737288033,1432
1608550401737515013,1432
1608550401737583378,1432
1608550401737709684,1432
1608550401737761089,1432
1608550401737802289,1432
1608550401737840379,1432
1608550401737909499,1432
1608550401737943494,1432
1608550401737974319,1432
1608550401738021499,1432
1608550401738238974,1432
1608550401738307964,1432
1608550401738419554,1432
1608550401738457814,1432
1608550401738494365,1432
1608550401738525395,1432
1608550401738591635,1432
1608550401738625495,1432
1608550401738656050,1432
1608550401738686220,1432
1608550401738930450,1432
1608550401738996280,1432
1608550401739099700,1432
1608550401739135705,1432
1608550401739166455,1432
1608550401739226605,1432
1608550401739298701,1432
1608550401739332451,1432
1608550401739366456,1432
1608550401739415231,1432
1608550401739610821,1432
1608550401739677591,1432
1608550401739734466,1432
1608550401739825736,1432
1608550401739861126,1432
1608550401739891821,1432
1608550401739925941,1432
1608550401739956741,1432
1608550401739986871,1432
1608550401740016971,1432
1608550401740276532,1432
1608550401740343092,1432
1608550401740454022,1432
1608550401740496347,1432
1608550401740537347,1432
1608550401740568417,1432
1608550401740598847,1432
1608550401740677857,1432
1608550401740712697,1432
1608550401740747647,1432
1608550401740987883,1432
1608550401741054698,1432
1608550401741105903,1432
1608550401741198253,1432
1608550401741233558,1432
1608550401741264108,1432
1608550401741313598,1432
1608550401741343928,1432
1608550401741378358,1432
1608550401741442128,1432
1608550401741651548,1432
1608550401741717859,1432
1608550401741821749,1432
1608550401741860669,1432
1608550401741891324,1432
1608550401741921659,1432
1608550401741951814,1432
1608550401741981934,1432
1608550401742050484,1432
1608550401742088419,1432
1608550401742379014,1432
1608550401742449964,1432
1608550401742487274,1432
1608550401742573610,1432
1608550401742607990,1432
1608550401742638435,1432
1608550401742668450,1432
1608550401742698660,1432
1608550401742728855,1432
1608550401742758980,1432
1608550401743012855,1432
1608550401743048808,1432
1608550401743069695,1432
1608550401743107283,1432
1608550401743124900,1432
1608550401743140600,1432
1608550401743171445,1432
1608550401743188330,1432
1608550401743219025,1432
1608550401743235698,1432
1608550401743552083,1432
1608550401743577921,1432
1608550401743613021,1432
1608550401743630538,1432
1608550401743661981,1432
1608550401743679421,1432
1608550401743709046,1432
1608550401743738501,1432
1608550401743781491,1432
1608550401743813041,1432
1608550401744052056,1432
1608550401744077379,1432
1608550401744112994,1432
1608550401744130294,1432
1608550401744161082,1432
1608550401744178227,1432
1608550401744207097,1432
1608550401744235867,1432
1608550401744300624,1432
1608550401744321432,1432
1608550401744561247,1432
1608550401744590362,1432
1608550401744631575,1432
1608550401744649242,1432
1608550401744664652,1432
1608550401744696250,1432
1608550401744713597,1432
1608550401744748872,1432
1608550401744768532,1432
1608550401744797680,1432
1608550401745061505,1432
1608550401745087188,1432
1608550401745122223,1432
1608550401745139395,1432
1608550401745169608,1432
1608550401745186575,1432
1608550401745224643,1432
1608550401745244488,1432
1608550401745274565,1432
1608550401745303855,1432
1608550401745556346,1432
1608550401745588203,1432
1608550401745632476,1432
1608550401745654333,1432
1608550401745699361,1432
1608550401745725496,1432
1608550401745771249,1432
1608550401745794184,1432
1608550401745810211,1432
1608550401745840701,1432
1608550401746051669,1432
1608550401746116051,1432
1608550401746140561,1432
1608550401746186434,1432
1608550401746204964,1432
1608550401746233889,1432
1608550401746264222,1432
1608550401746293634,1432
1608550401746340852,1432
1608550401746372797,1432
1608550401746736675,1432
1608550401746817950,1432
1608550401746889750,1432
1608550401747021000,1432
1608550401747071695,1432
1608550401747115575,1432
1608550401747156380,1432
1608550401747188105,1432
1608550401747219140,1432
1608550401747254180,1432
1608550401747323025,1432
1608550401747357465,1432
1608550401747388316,1432
1608550401747468741,1432
1608550401747516146,1432
1608550401747548451,1432
1608550401747582591,1432
1608550401747613701,1432
1608550401747676181,1432
1608550401747710126,1432
1608550401747803386,1432
1608550401747876291,1432
1608550401747961536,1432
1608550401748023208,1432
1608550401748087876,1432
1608550401748126365,1432
1608550401748162553,1432
1608550401748192461,1432
1608550401748236070,1432
1608550401748304215,1432
